filename,folder,observation_id,observer,licence,observed_on,latitude,longitude,split
347535358_0.jpg,ixodes_ricinus,347535358,ramune_vakare,cc-by-nc,2026-04-05,55.1646283333,22.5050033333,val
347543890_0.jpg,ixodes_ricinus,347543890,captainnik,cc-by-nc,2026-04-04,49.7235597796,19.0441212331,train
347547594_0.jpg,ixodes_ricinus,347547594,jakub_p_,cc-by-nc,2026-04-05,52.117878334,20.7163444118,test
347593469_0.jpg,ixodes_ricinus,347593469,merino,cc-by-nc,2026-04-05,51.1858674109,12.4198764606,train
347605311_0.jpg,ixodes_ricinus,347605311,mijur,cc-by-nc,2026-03-31,54.4903811015,9.8429828882,train
347605311_1.jpg,ixodes_ricinus,347605311,mijur,cc-by-nc,2026-03-31,54.4903811015,9.8429828882,train
347763504_0.jpg,ixodes_ricinus,347763504,maximilian17932,cc-by-nc,2026-04-06,47.96067713,7.88524317,train
347801019_0.jpg,ixodes_ricinus,347801019,hamlet_ben,cc0,2026-04-06,50.2072555556,-5.1141138889,val
347801019_1.jpg,ixodes_ricinus,347801019,hamlet_ben,cc0,2026-04-06,50.2072555556,-5.1141138889,val
347812368_0.jpg,ixodes_ricinus,347812368,m_maitz,cc-by,2026-04-06,46.9367574778,15.925560963,test
347812368_1.jpg,ixodes_ricinus,347812368,m_maitz,cc-by,2026-04-06,46.9367574778,15.925560963,test
347812368_2.jpg,ixodes_ricinus,347812368,m_maitz,cc-by,2026-04-06,46.9367574778,15.925560963,test
347832656_0.jpg,ixodes_ricinus,347832656,morild23,cc-by-nc,2026-04-06,56.1366361667,10.182095,train
347832656_1.jpg,ixodes_ricinus,347832656,morild23,cc-by-nc,2026-04-06,56.1366361667,10.182095,train
347857516_0.jpg,ixodes_ricinus,347857516,daniel_castanhal,cc-by,2026-04-06,43.2646533333,-7.2606366667,train
347871676_0.jpg,ixodes_ricinus,347871676,murderspagurder,cc-by,2026-04-03,49.2640508657,7.2904412308,train
347871676_1.jpg,ixodes_ricinus,347871676,murderspagurder,cc-by,2026-04-03,49.2640508657,7.2904412308,train
347917088_0.jpg,ixodes_ricinus,347917088,carnophaganax,cc-by-nc,2026-04-06,52.8013850589,8.3015255386,train
347918015_0.jpg,ixodes_ricinus,347918015,jakob_,cc-by-nc,2026-04-06,46.064456525,15.5854669117,train
347934781_0.jpg,ixodes_ricinus,347934781,sascha_n,cc-by,2026-04-06,52.5751633333,13.4902783333,train
347934781_1.jpg,ixodes_ricinus,347934781,sascha_n,cc-by,2026-04-06,52.5751633333,13.4902783333,train
347934805_0.jpg,ixodes_ricinus,347934805,murderspagurder,cc-by,2026-04-04,49.3905742016,7.377481029,train
347957452_0.jpg,ixodes_ricinus,347957452,samuelpc,cc-by,2026-04-06,53.3212675297,-1.5837478638,val
347989787_0.jpg,ixodes_ricinus,347989787,paulito1979,cc-by-nc,2026-04-05,48.1638155847,8.6429497228,test
348009688_0.jpg,ixodes_ricinus,348009688,krikryc,cc-by-nc,2026-04-05,50.6339725792,15.6056676682,val
348016058_0.jpg,ixodes_ricinus,348016058,bojerauff,cc-by-nc,2026-04-03,56.1360355776,9.0329694597,train
348021665_0.jpg,ixodes_ricinus,348021665,david_kaliss,cc-by-nc,2026-04-03,47.0862294771,15.4628956651,test
348028836_0.jpg,ixodes_ricinus,348028836,anguspritchard,cc-by,2026-04-07,57.3971864145,-6.4808042569,train
348028836_1.jpg,ixodes_ricinus,348028836,anguspritchard,cc-by,2026-04-07,57.3971864145,-6.4808042569,train
348043649_0.jpg,ixodes_ricinus,348043649,jacopo95606,cc-by-nc,2026-04-07,45.9329535607,11.8992353976,train
348043649_1.jpg,ixodes_ricinus,348043649,jacopo95606,cc-by-nc,2026-04-07,45.9329535607,11.8992353976,train
348085952_0.jpg,ixodes_ricinus,348085952,wolflutz,cc-by-nc,2026-03-28,46.7124225864,14.3458297849,train
348121766_0.jpg,ixodes_ricinus,348121766,mijur,cc-by-nc,2026-04-02,54.488125,9.8420916667,train
348121766_1.jpg,ixodes_ricinus,348121766,mijur,cc-by-nc,2026-04-02,54.488125,9.8420916667,train
348135066_0.jpg,ixodes_ricinus,348135066,martin_de_jong,cc-by-nc,2026-04-07,50.5967716249,8.7456275118,train
348135066_1.jpg,ixodes_ricinus,348135066,martin_de_jong,cc-by-nc,2026-04-07,50.5967716249,8.7456275118,train
348135066_2.jpg,ixodes_ricinus,348135066,martin_de_jong,cc-by-nc,2026-04-07,50.5967716249,8.7456275118,train
348135066_3.jpg,ixodes_ricinus,348135066,martin_de_jong,cc-by-nc,2026-04-07,50.5967716249,8.7456275118,train
348153618_0.jpg,ixodes_ricinus,348153618,cometicon,cc-by-nc,2026-04-07,46.049157721,5.3357415274,train
348153912_0.jpg,ixodes_ricinus,348153912,cometicon,cc-by-nc,2026-04-06,46.0831719572,5.3466185555,train
348154621_0.jpg,ixodes_ricinus,348154621,ponpon42,cc-by,2026-04-07,45.7271324103,1.9856450334,train
348154621_1.jpg,ixodes_ricinus,348154621,ponpon42,cc-by,2026-04-07,45.7271324103,1.9856450334,train
348154621_2.jpg,ixodes_ricinus,348154621,ponpon42,cc-by,2026-04-07,45.7271324103,1.9856450334,train
348161126_0.jpg,ixodes_ricinus,348161126,harrybeaman,cc-by,2026-04-07,51.4779383333,-2.2310416667,val
348161126_1.jpg,ixodes_ricinus,348161126,harrybeaman,cc-by,2026-04-07,51.4779383333,-2.2310416667,val
348161126_2.jpg,ixodes_ricinus,348161126,harrybeaman,cc-by,2026-04-07,51.4779383333,-2.2310416667,val
345548325_0.jpg,ixodes_ricinus,345548325,robinbeaven,cc-by-nc,2026-03-27,55.9573578477,-3.2518015495,val
345548325_1.jpg,ixodes_ricinus,345548325,robinbeaven,cc-by-nc,2026-03-27,55.9573578477,-3.2518015495,val
345647538_0.jpg,ixodes_ricinus,345647538,timo_summer,cc-by-nc,2026-03-25,47.0623943,15.4763421,train
345662939_0.jpg,ixodes_ricinus,345662939,cecellina,cc-by,2026-03-28,49.7221700997,6.1259383997,train
345692268_0.jpg,ixodes_ricinus,345692268,vincent473,cc-by-nc-sa,2026-03-24,47.6238982472,7.5530791283,val
345694641_0.jpg,ixodes_ricinus,345694641,vincent473,cc-by-nc-sa,2026-03-24,47.6238982472,7.5530791283,train
345698205_0.jpg,ixodes_ricinus,345698205,murderspagurder,cc-by,2026-03-27,49.2842351075,7.2795179201,test
345877811_0.jpg,ixodes_ricinus,345877811,eb66,cc-by-nc,2026-03-29,47.1092369,15.2963156,train
345877811_1.jpg,ixodes_ricinus,345877811,eb66,cc-by-nc,2026-03-29,47.1092369,15.2963156,train
345877811_2.jpg,ixodes_ricinus,345877811,eb66,cc-by-nc,2026-03-29,47.1092369,15.2963156,train
345877811_3.jpg,ixodes_ricinus,345877811,eb66,cc-by-nc,2026-03-29,47.1092369,15.2963156,train
345924129_0.jpg,ixodes_ricinus,345924129,biokoenig,cc-by-nc,2026-03-29,48.8671533333,8.5065583333,train
346203178_0.jpg,ixodes_ricinus,346203178,casperrex,cc-by,2026-03-30,50.1706416667,-5.1212616667,test
346408330_0.jpg,ixodes_ricinus,346408330,bobo-x,cc-by,2026-03-29,51.2062421043,23.402968946,val
346445621_0.jpg,ixodes_ricinus,346445621,charlieboult,cc-by-nc,2026-03-30,49.9906089205,-5.2219720416,train
346578023_0.jpg,ixodes_ricinus,346578023,gaeljouan,cc-by-nc,2026-04-01,49.1606416667,-0.1493111667,train
346578023_1.jpg,ixodes_ricinus,346578023,gaeljouan,cc-by-nc,2026-04-01,49.1606416667,-0.1493111667,train
346602952_0.jpg,ixodes_ricinus,346602952,wolfram_remmers,cc-by-nc,2026-04-01,49.6096202995,7.1772681787,train
346795428_0.jpg,ixodes_ricinus,346795428,k_wheatley,cc-by-nc,2026-04-02,51.2301225145,-3.8587532938,train
346809868_0.jpg,ixodes_ricinus,346809868,airyraven,cc-by-nc,2026-04-02,60.0364111667,30.1946166667,train
346862057_0.jpg,ixodes_ricinus,346862057,titouanlf,cc-by-nc,2026-03-30,47.4794012696,-0.6092255217,test
346865873_0.jpg,ixodes_ricinus,346865873,mateolbj,cc-by-nc,2026-04-02,46.1457222222,-0.4245027778,train
346865873_1.jpg,ixodes_ricinus,346865873,mateolbj,cc-by-nc,2026-04-02,46.1457222222,-0.4245027778,train
346999643_0.jpg,ixodes_ricinus,346999643,peterzheltov,cc-by-nc,2026-04-03,47.8140182222,38.8878288056,test
346999643_1.jpg,ixodes_ricinus,346999643,peterzheltov,cc-by-nc,2026-04-03,47.8140182222,38.8878288056,test
347035542_0.jpg,ixodes_ricinus,347035542,apogeum,cc-by,2026-04-03,50.0433643474,19.9572739005,train
347035542_1.jpg,ixodes_ricinus,347035542,apogeum,cc-by,2026-04-03,50.0433643474,19.9572739005,train
347074250_0.jpg,ixodes_ricinus,347074250,birgerreibisch,cc-by-nc,2026-04-03,54.3439916667,10.20383,train
347074250_1.jpg,ixodes_ricinus,347074250,birgerreibisch,cc-by-nc,2026-04-03,54.3439916667,10.20383,train
347089141_0.jpg,ixodes_ricinus,347089141,stephankleinfelder,cc0,2026-04-03,48.815798,8.4567657,train
347201218_0.jpg,ixodes_ricinus,347201218,sophie_feldewert,cc-by-nc,2026-04-03,50.423705,8.0289945,train
347229753_0.jpg,ixodes_ricinus,347229753,mihajlo74,cc-by-nc,2026-04-04,49.696947,31.1492399722,train
347243837_0.jpg,ixodes_ricinus,347243837,stefan111000,cc-by-nc,2026-04-04,48.6382433333,12.7993183333,train
347319388_0.jpg,ixodes_ricinus,347319388,mikahecker,cc-by-nc,2026-04-04,52.800767,9.7973879722,test
347330424_0.jpg,ixodes_ricinus,347330424,rudolphous,cc-by,2026-04-04,52.2589,4.51945,train
347330619_0.jpg,ixodes_ricinus,347330619,rudolphous,cc-by,2026-04-04,52.25872798,4.52477068,train
347498979_0.jpg,ixodes_ricinus,347498979,cockerspaniel,cc-by-nc,2026-04-04,51.3711498826,-2.2954794029,val
347498979_1.jpg,ixodes_ricinus,347498979,cockerspaniel,cc-by-nc,2026-04-04,51.3711498826,-2.2954794029,val
347498982_0.jpg,ixodes_ricinus,347498982,cockerspaniel,cc-by-nc,2026-04-04,51.3707212264,-2.2948222564,val
347504795_0.jpg,ixodes_ricinus,347504795,leforain,cc-by-nc,2026-04-04,46.1560778333,0.0557055,train
343675966_0.jpg,ixodes_ricinus,343675966,jackson-bird,cc-by,2026-03-18,54.1554638333,-0.9623216667,train
343687797_0.jpg,ixodes_ricinus,343687797,pvj,cc-by-nc,2026-03-18,55.529805,8.63665,test
343687797_1.jpg,ixodes_ricinus,343687797,pvj,cc-by-nc,2026-03-18,55.529805,8.63665,test
343689860_0.jpg,ixodes_ricinus,343689860,hosquillar,cc-by,2026-03-18,43.0712545558,-7.6295757732,test
343689860_1.jpg,ixodes_ricinus,343689860,hosquillar,cc-by,2026-03-18,43.0712545558,-7.6295757732,test
343689860_2.jpg,ixodes_ricinus,343689860,hosquillar,cc-by,2026-03-18,43.0712545558,-7.6295757732,test
343850647_0.jpg,ixodes_ricinus,343850647,arcobirder,cc-by-nc,2026-03-19,45.917745,10.884145,train
343850647_1.jpg,ixodes_ricinus,343850647,arcobirder,cc-by-nc,2026-03-19,45.917745,10.884145,train
343858708_0.jpg,ixodes_ricinus,343858708,pcherel53,cc-by-nc,2026-03-19,48.0543666667,-0.7902027778,train
343858708_1.jpg,ixodes_ricinus,343858708,pcherel53,cc-by-nc,2026-03-19,48.0543666667,-0.7902027778,train
343934992_0.jpg,ixodes_ricinus,343934992,vincent473,cc-by-nc-sa,2026-03-18,47.6238982472,7.5530791283,train
343943213_0.jpg,ixodes_ricinus,343943213,polarmetrie,cc-by-nc,2026-03-20,48.1916279389,11.24341065,val
343943213_1.jpg,ixodes_ricinus,343943213,polarmetrie,cc-by-nc,2026-03-20,48.1916279389,11.24341065,val
343971279_0.jpg,ixodes_ricinus,343971279,cameronfindlay,cc-by,2026-03-20,51.2723388889,-0.6243694444,train
344013658_0.jpg,ixodes_ricinus,344013658,sailean,cc-by,2026-03-20,56.5029405,-5.4180318997,train
344048060_0.jpg,ixodes_ricinus,344048060,kylem-c,cc-by-nc,2026-03-20,53.7164649963,-2.0681419373,train
344050547_0.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344050547_1.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344050547_2.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344050547_3.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344050547_4.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344050547_5.jpg,ixodes_ricinus,344050547,andreas91015,cc-by-nc,2026-03-20,47.1409739654,15.3573773056,train
344217610_0.jpg,ixodes_ricinus,344217610,merlu,cc-by-nc,2026-03-21,56.0369025345,37.101436807,train
344266013_0.jpg,ixodes_ricinus,344266013,cpu,cc0,2026-03-21,47.011929083,15.4282527097,test
344271561_0.jpg,ixodes_ricinus,344271561,spidero,cc-by-nc,2026-03-21,55.6004417615,-6.4811455511,val
344447973_0.jpg,ixodes_ricinus,344447973,lukef2006,cc-by-nc,2026-03-21,53.8211757291,-1.6448813698,train
344447973_1.jpg,ixodes_ricinus,344447973,lukef2006,cc-by-nc,2026-03-21,53.8211757291,-1.6448813698,train
344447973_2.jpg,ixodes_ricinus,344447973,lukef2006,cc-by-nc,2026-03-21,53.8211757291,-1.6448813698,train
344447973_3.jpg,ixodes_ricinus,344447973,lukef2006,cc-by-nc,2026-03-21,53.8211757291,-1.6448813698,train
344447973_4.jpg,ixodes_ricinus,344447973,lukef2006,cc-by-nc,2026-03-21,53.8211757291,-1.6448813698,train
344539144_0.jpg,ixodes_ricinus,344539144,formicacid,cc0,2026-03-22,52.3631172417,-8.0283454433,train
344539144_1.jpg,ixodes_ricinus,344539144,formicacid,cc0,2026-03-22,52.3631172417,-8.0283454433,train
344566622_0.jpg,ixodes_ricinus,344566622,cogbug-tamari,cc-by-nc,2026-03-22,53.8130033333,10.3655416667,train
344566622_1.jpg,ixodes_ricinus,344566622,cogbug-tamari,cc-by-nc,2026-03-22,53.8130033333,10.3655416667,train
344765259_0.jpg,ixodes_ricinus,344765259,ghilli,cc-by-nc,2026-03-23,38.74103394,-9.38579849,train
344765259_1.jpg,ixodes_ricinus,344765259,ghilli,cc-by-nc,2026-03-23,38.74103394,-9.38579849,train
344856048_0.jpg,ixodes_ricinus,344856048,nboltonuk,cc-by-nc,2026-03-24,53.9351505174,-1.1342529178,val
344953703_0.jpg,ixodes_ricinus,344953703,isadoraisadorable,cc-by-nc,2026-03-23,47.4426806717,9.3965120425,val
344979539_0.jpg,ixodes_ricinus,344979539,joshcaister,cc-by-nc,2025-08-21,50.5762116667,-4.3503916667,test
344989211_0.jpg,ixodes_ricinus,344989211,caracalshan,cc-by,2026-03-24,51.3110672997,5.4819662997,train
345060783_0.jpg,ixodes_ricinus,345060783,louissalmon,cc-by-nc,2026-03-23,50.42633,3.5108466667,val
345116573_0.jpg,ixodes_ricinus,345116573,vincent473,cc-by-nc-sa,2026-03-25,47.6238982472,7.5530791283,train
345116937_0.jpg,ixodes_ricinus,345116937,vincent473,cc-by-nc-sa,2026-03-25,47.6238982472,7.5530791283,test
345338980_0.jpg,ixodes_ricinus,345338980,merlu,cc-by-nc,2026-03-26,55.9725183333,37.2336583333,train
345431477_0.jpg,ixodes_ricinus,345431477,vincent473,cc-by-nc-sa,2026-03-24,47.622512781,7.5361724943,test
345452042_0.jpg,ixodes_ricinus,345452042,pmf5,cc-by-nc,2026-03-27,51.0301555,-3.6447216667,test
345486999_0.jpg,ixodes_ricinus,345486999,abbitheforager,cc-by-nc,2026-03-08,50.9122911166,-0.1711236426,train
345512456_0.jpg,ixodes_ricinus,345512456,cammmmm,cc-by,2026-03-27,53.3247265075,-3.8417937612,train
345512456_1.jpg,ixodes_ricinus,345512456,cammmmm,cc-by,2026-03-27,53.3247265075,-3.8417937612,train
345512456_2.jpg,ixodes_ricinus,345512456,cammmmm,cc-by,2026-03-27,53.3247265075,-3.8417937612,train
345512456_3.jpg,ixodes_ricinus,345512456,cammmmm,cc-by,2026-03-27,53.3247265075,-3.8417937612,train
345512456_4.jpg,ixodes_ricinus,345512456,cammmmm,cc-by,2026-03-27,53.3247265075,-3.8417937612,train
341564429_0.jpg,ixodes_ricinus,341564429,josef-schmid,cc-by-nc,2026-03-06,47.2647316667,15.6508816667,train
341574666_0.jpg,ixodes_ricinus,341574666,dirkm,cc-by-nc,2020-05-21,48.313121531,8.8602245814,test
341667328_0.jpg,ixodes_ricinus,341667328,bottin,cc-by-nc,2026-03-06,48.4302367928,2.6387742349,val
341701764_0.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_1.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_2.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_3.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_4.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_5.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_6.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_7.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_8.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_9.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341701764_10.jpg,ixodes_ricinus,341701764,krylenkosl,cc-by-nc,2026-03-04,44.5807573897,37.9797337782,train
341707845_0.jpg,ixodes_ricinus,341707845,katee87,cc-by-nc,2026-03-07,45.519135425,17.208352983,train
341707845_1.jpg,ixodes_ricinus,341707845,katee87,cc-by-nc,2026-03-07,45.519135425,17.208352983,train
341707845_2.jpg,ixodes_ricinus,341707845,katee87,cc-by-nc,2026-03-07,45.519135425,17.208352983,train
341907363_0.jpg,ixodes_ricinus,341907363,hawumi,cc-by-nc,2026-03-08,48.0053216,16.97937365,train
341907363_1.jpg,ixodes_ricinus,341907363,hawumi,cc-by-nc,2026-03-08,48.0053216,16.97937365,train
341907363_2.jpg,ixodes_ricinus,341907363,hawumi,cc-by-nc,2026-03-08,48.0053216,16.97937365,train
341907363_3.jpg,ixodes_ricinus,341907363,hawumi,cc-by-nc,2026-03-08,48.0053216,16.97937365,train
341938937_0.jpg,ixodes_ricinus,341938937,hyacinthinus,cc-by-nc,2026-03-08,45.310933,5.890633,train
342007227_0.jpg,ixodes_ricinus,342007227,willt98,cc-by,2026-03-04,50.743949,-2.84831,train
342227428_0.jpg,ixodes_ricinus,342227428,vincent473,cc-by-nc-sa,2026-03-08,47.5986246088,7.5538003072,train
342263668_0.jpg,ixodes_ricinus,342263668,matlinka,cc-by-nc,2026-03-10,50.0133449591,14.6276162937,train
342314510_0.jpg,ixodes_ricinus,342314510,cometicon,cc-by-nc-sa,2026-03-10,46.049157721,5.3357415274,val
342392030_0.jpg,ixodes_ricinus,342392030,vincent473,cc-by-nc-sa,2026-03-07,47.6238982472,7.5530791283,val
342392643_0.jpg,ixodes_ricinus,342392643,vincent473,cc-by-nc-sa,2026-03-07,47.6238982472,7.5530791283,train
342431235_0.jpg,ixodes_ricinus,342431235,letiziaw,cc-by,2026-03-09,53.1649711,8.1701654,train
342431235_1.jpg,ixodes_ricinus,342431235,letiziaw,cc-by,2026-03-09,53.1649711,8.1701654,train
342431235_2.jpg,ixodes_ricinus,342431235,letiziaw,cc-by,2026-03-09,53.1649711,8.1701654,train
342431242_0.jpg,ixodes_ricinus,342431242,letiziaw,cc-by,2026-03-09,53.1650757667,8.1699428,train
342431242_1.jpg,ixodes_ricinus,342431242,letiziaw,cc-by,2026-03-09,53.1650757667,8.1699428,train
342431242_2.jpg,ixodes_ricinus,342431242,letiziaw,cc-by,2026-03-09,53.1650757667,8.1699428,train
342431242_3.jpg,ixodes_ricinus,342431242,letiziaw,cc-by,2026-03-09,53.1650757667,8.1699428,train
342470729_0.jpg,ixodes_ricinus,342470729,tt2019,cc-by-nc,2021-06-19,50.9410028024,6.8842590457,val
342471627_0.jpg,ixodes_ricinus,342471627,shumik_a,cc-by-nc,2025-10-16,53.1675742244,33.8638941949,train
342471628_0.jpg,ixodes_ricinus,342471628,shumik_a,cc-by-nc,2025-10-16,53.1675742244,33.8638941949,train
342544042_0.jpg,ixodes_ricinus,342544042,vincent473,cc-by-nc-sa,2026-03-06,47.6117190789,7.5437182188,test
342587909_0.jpg,ixodes_ricinus,342587909,wp-polzin,cc-by-nc,2026-03-11,53.8092883014,11.9961303183,val
342634583_0.jpg,ixodes_ricinus,342634583,kristijanv,cc-by-nc,2026-03-12,45.7171290095,16.0809003636,val
342634583_1.jpg,ixodes_ricinus,342634583,kristijanv,cc-by-nc,2026-03-12,45.7171290095,16.0809003636,val
342634583_2.jpg,ixodes_ricinus,342634583,kristijanv,cc-by-nc,2026-03-12,45.7171290095,16.0809003636,val
342634583_3.jpg,ixodes_ricinus,342634583,kristijanv,cc-by-nc,2026-03-12,45.7171290095,16.0809003636,val
342797461_0.jpg,ixodes_ricinus,342797461,attilalengyel,cc-by-nc,2026-03-13,47.3228694444,19.6228444444,train
342828878_0.jpg,ixodes_ricinus,342828878,willt98,cc-by,2026-03-08,50.743949,-2.84831,train
342914793_0.jpg,ixodes_ricinus,342914793,sascha_n,cc-by,2026-03-13,52.6499567904,13.4973347725,train
342914793_1.jpg,ixodes_ricinus,342914793,sascha_n,cc-by,2026-03-13,52.6499567904,13.4973347725,train
343096653_0.jpg,ixodes_ricinus,343096653,shumik_a,cc-by-nc,2025-10-26,53.3799080051,34.4665322605,train
343096653_1.jpg,ixodes_ricinus,343096653,shumik_a,cc-by-nc,2025-10-26,53.3799080051,34.4665322605,train
343167985_0.jpg,ixodes_ricinus,343167985,tgeri,cc-by-nc,2026-03-15,47.6229500509,19.2086200789,test
343302664_0.jpg,ixodes_ricinus,343302664,anton_sixt,cc-by-nc,2026-03-16,48.2161366667,16.3207333333,train
343363998_0.jpg,ixodes_ricinus,343363998,cecellina,cc-by,2026-03-16,49.7221296,6.1259759,train
343363998_1.jpg,ixodes_ricinus,343363998,cecellina,cc-by,2026-03-16,49.7221296,6.1259759,train
343649653_0.jpg,ixodes_ricinus,343649653,ghilli,cc-by-nc,2026-03-18,38.71948594,-9.4041229,val
343649653_1.jpg,ixodes_ricinus,343649653,ghilli,cc-by-nc,2026-03-18,38.71948594,-9.4041229,val
343674298_0.jpg,ixodes_ricinus,343674298,mercanbd,cc-by-nc,2026-03-13,40.996155,28.728625,train
230116847_0.jpg,ixodes_hexagonus,230116847,krikri77,cc-by-nc,2024-07-18,49.0711641034,2.6801809296,train
232251717_0.jpg,ixodes_hexagonus,232251717,simon_thevenin,cc-by-nc,2023-01-14,42.49018,2.655036,train
232251717_1.jpg,ixodes_hexagonus,232251717,simon_thevenin,cc-by-nc,2023-01-14,42.49018,2.655036,train
232251717_2.jpg,ixodes_hexagonus,232251717,simon_thevenin,cc-by-nc,2023-01-14,42.49018,2.655036,train
250666523_0.jpg,ixodes_hexagonus,250666523,michonneau,cc-by-nc,2024-11-06,45.2045769634,0.7104372367,test
253735848_0.jpg,ixodes_hexagonus,253735848,martinawendler,cc-by-nc,2024-11-30,49.008635157,12.080870904,test
253903734_0.jpg,ixodes_hexagonus,253903734,piphilsunmas,cc0,2021-07-19,50.5381009774,-3.6388470638,val
253903734_1.jpg,ixodes_hexagonus,253903734,piphilsunmas,cc0,2021-07-19,50.5381009774,-3.6388470638,val
272457687_0.jpg,ixodes_hexagonus,272457687,alangray222,cc-by-nc,2025-04-23,53.9587356687,-0.4412551258,train
287535620_0.jpg,ixodes_hexagonus,287535620,croxvols,cc0,2025-06-07,53.453025,-2.8796633333,train
296077172_0.jpg,ixodes_hexagonus,296077172,graphi-akusel,cc-by-nc,2025-07-07,43.8772852085,3.2063013017,val
305460166_0.jpg,ixodes_hexagonus,305460166,e_gilgen,cc-by-nc,2025-08-09,47.4155966862,7.2435515753,train
